machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h,vibration_mean_6,temperature_mean_6,vibration_std_6,reject_rate
M-03,2026-01-22 23:00:00+00:00,84.23164203324328,6.07432409296928,5.8172465383224825,1740.9009901759869,0.8128878701915491,1,5.205855570042752,83.7211483862614,0.4974634472626848,0.09166666666666666
M-03,2026-01-23 00:00:00+00:00,84.52938156435646,5.228582903010614,6.11243537052694,1677.1660099638984,0.8197674680261087,1,5.165078575498185,84.12825503617924,0.4809141962744234,0.11666666666666667
M-03,2026-01-23 01:00:00+00:00,87.78496206999637,4.851716246758767,5.854877933757169,1646.6315162574358,0.8696527991957302,1,5.192434290289824,84.3508838666075,0.45212724745587257,0.09166666666666666
M-03,2026-01-23 02:00:00+00:00,88.0163365857889,5.159320683615548,5.4530808090029375,1701.5406722392734,0.9002007395140948,1,5.21849349901995,85.55383221891954,0.44344533094793953,0.075
M-03,2026-01-23 03:00:00+00:00,82.58274608257358,5.082170993861089,5.665838618667449,1751.9626624168498,0.8442581543604336,1,5.2472777188381,85.3385872926378,0.4245782022664693,0.06666666666666667
M-03,2026-01-23 04:00:00+00:00,86.2991961871893,4.300406079073127,5.273645579601996,1657.3907616806664,0.7729388261183202,1,5.116086833214737,85.57404408719133,0.5777751052686696,0.06666666666666667
M-03,2026-01-23 05:00:00+00:00,87.29386368925486,5.374481708910273,5.603548075698731,1598.7002242534106,0.6371140415537535,1,4.99944643587157,86.08441436319326,0.3836768779560989,0.08333333333333333
M-03,2026-01-23 06:00:00+00:00,86.50486592503556,5.511971925827607,5.358601995909832,1733.6239230241329,0.9434626773414082,1,5.046677939674402,86.41366175663977,0.4319337219906655,0.11666666666666667
M-03,2026-01-23 07:00:00+00:00,90.4983499222107,5.466773563446385,5.560249933414122,1664.7644527018774,0.8013487564784485,1,5.149187492455671,86.86589306534215,0.4490556139060934,0.075
M-03,2026-01-23 08:00:00+00:00,87.62553049456278,5.34410317535882,5.894489161708299,1785.3695490644295,0.9695759415322358,1,5.179984574412884,86.80075871680447,0.4561695742240892,0.11666666666666667
M-03,2026-01-23 09:00:00+00:00,84.52958545593766,5.755457233961282,5.731848456104772,1652.200899064312,0.5963647161118323,1,5.292198947762916,87.12523194569849,0.5072479263768821,0.15833333333333333
M-03,2026-01-23 10:00:00+00:00,82.26880372364388,6.062620659944194,5.517881098645029,1692.5023703702027,0.836093857999149,1,5.585901377908094,86.45349986844091,0.2752570106084642,0.1
M-03,2026-01-23 11:00:00+00:00,93.14998722659486,5.321657496470076,5.695631020696534,1739.9175417631668,0.9677374636947798,0,5.577097342501394,87.42952045799757,0.28407519977892043,0.11666666666666667
M-03,2026-01-23 12:00:00+00:00,54.49914757790156,1.8156254880054568,6.662259689510616,1656.0576134616877,0.681828673515487,0,4.961039602864369,82.09523406680857,1.5665733277772396,0.016666666666666666
M-03,2026-01-23 13:00:00+00:00,62.40523113577266,2.2161665395848344,6.3296083607799885,1722.4842745585277,0.8483562581206823,0,4.419271765554111,77.41304760240223,1.886173211233999,0.03333333333333333
M-03,2026-01-23 14:00:00+00:00,59.06610070225706,1.8019826224586943,6.120186879883908,1627.4861947229906,0.6695042843558259,0,3.828918340070756,72.65314263701795,2.0828842134889825,0.016666666666666666
M-03,2026-01-23 15:00:00+00:00,62.2237148452961,2.116241081053372,5.635092955760059,1630.7288958247275,0.716863870782253,0,3.222382314586105,68.93549753524435,1.934240358209194,0.058333333333333334
M-03,2026-01-23 16:00:00+00:00,64.27279314874205,2.450404950253011,5.885218869556616,1720.6659146762292,0.9305207375312524,0,2.6203463629709076,65.93616243942738,1.3461604872379136,0.025
M-03,2026-01-23 17:00:00+00:00,55.48558451611068,1.6533913251554258,6.056548443429,1685.8930083516611,0.7885141889946954,0,2.008968667751799,59.658761987680016,0.3019815805391792,0.05
M-03,2026-01-23 18:00:00+00:00,61.56967215497758,1.9293517751386975,6.360884090193149,1631.0027294309511,0.6748452965331723,0,2.0279230489406728,60.83718275052602,0.2907803390747471,0.03333333333333333
M-03,2026-01-23 19:00:00+00:00,53.69438221427016,1.2334630169647651,6.300384948382786,1684.436141695766,0.8391729254125765,0,1.8641391285039945,59.38537459694228,0.41413672211909436,0.041666666666666664
M-03,2026-01-23 20:00:00+00:00,58.97391989837672,2.5335335896378126,6.496706178180329,1781.948695059614,0.9273257293615496,0,1.9860642897005139,59.370011129628885,0.4924585600421277,0.041666666666666664
M-03,2026-01-23 21:00:00+00:00,55.36968652061949,1.58261104534322,5.821530054380188,1662.8193505749618,0.6220267296371753,0,1.8971259504154887,58.227673075516115,0.5120440451759325,0.041666666666666664
M-03,2026-01-23 22:00:00+00:00,61.22307592806231,2.231932375676798,5.888217968070527,1631.6774998127764,0.6106184347722996,0,1.8607138546527864,57.71938687206949,0.470949714391827,0.041666666666666664
M-03,2026-01-23 23:00:00+00:00,63.79216390410998,2.107816484630367,6.2169866875197375,1669.3227393751465,0.7819914572016495,0,1.9364513812319435,59.10381677006938,0.46746726266967564,0.016666666666666666
M-03,2026-01-24 00:00:00+00:00,58.499068981431456,2.470696927421551,6.243513085752423,1635.0869386597694,0.6205436701954545,0,2.0266755732790855,58.59204957447835,0.5155877575297519,0.03333333333333333
M-03,2026-01-24 01:00:00+00:00,63.35803773691916,1.5866412926003708,6.117441986252177,1602.9748209491172,0.6073940483353852,0,2.085538619218353,60.202658828253185,0.41780582527940774,0.06666666666666667
M-03,2026-01-24 02:00:00+00:00,64.23533714254634,1.6388452904019866,6.045731374688927,1608.2876767635455,0.6797436346392024,0,1.9364239026790486,61.07956170228146,0.38424804034461124,0.11666666666666667
M-03,2026-01-24 03:00:00+00:00,65.2465353521788,1.6388452904019866,5.726690045147624,1731.0429031042866,0.9984404070665588,0,1.94579627685551,62.72570317420801,0.37445299481396777,0.03333333333333333
M-03,2026-01-24 04:00:00+00:00,56.69218484787138,2.2757546090566945,6.36902526354497,1677.898387017206,0.7351730987464381,0,1.953099982418826,61.97055466084285,0.3815111520981619,0.058333333333333334
M-03,2026-01-24 05:00:00+00:00,67.38990289178703,2.5795480728379987,6.498149466321109,1627.659051663173,0.6501239899149739,0,2.0317219137867646,62.57017782545569,0.4602532696803875,0.025
M-03,2026-01-24 06:00:00+00:00,63.46303136958165,2.4628435050125708,5.73029652620688,1733.5968705891348,0.7909139660683526,0,2.030413010051935,63.397504890147395,0.4587639579803377,0.041666666666666664
M-03,2026-01-24 07:00:00+00:00,64.68003516711951,2.25917197257712,6.414550830798595,1715.4585909621778,0.9086437347919591,0,2.1425014567147262,63.6178377951808,0.4080039833587282,0.075
M-03,2026-01-24 08:00:00+00:00,64.2443566470218,2.895586916160854,5.754670242454906,1670.9237480487536,0.827976620985049,0,2.3519583943412044,63.619341045926696,0.4201359720919189,0.058333333333333334
M-03,2026-01-24 09:00:00+00:00,71.63650788859832,2.895586916160854,5.895217555519659,1841.6998619506385,0.9873625423707852,0,2.561415331967682,64.68433646866329,0.2850752860684081,0.016666666666666666
M-03,2026-01-24 10:00:00+00:00,64.08639125534184,2.6672369324981826,6.081082110154488,1663.5111836625056,0.6608094484192605,0,2.6266623858745968,65.9167042032417,0.24915564930321782,0.05
M-03,2026-01-24 11:00:00+00:00,70.0528893119974,2.954388750639983,6.141969931893376,1730.6298268330215,0.8337829804674852,0,2.689135832174927,66.36053527327675,0.2800571051096979,0.05
M-03,2026-01-24 12:00:00+00:00,63.84681146899602,2.728432441978104,5.739751424994729,1563.306402076881,0.5848048010151006,0,2.733400655002516,66.42449862317915,0.2571924064127252,0.041666666666666664
M-03,2026-01-24 13:00:00+00:00,65.72036676646684,3.104360241251655,6.085428088209187,1716.885793191472,0.8053635243053872,0,2.874265366448272,66.59788722307037,0.15773435858611679,0.058333333333333334
M-03,2026-01-24 14:00:00+00:00,68.09926090718413,3.237153182781313,6.1771729113431615,1730.375666730661,0.9459395394900784,0,2.9311930775516815,67.24037126643076,0.21734259242258266,0.05
M-03,2026-01-24 15:00:00+00:00,70.27805912026137,3.597869044961719,5.9611520694218445,1626.9048184290714,0.6221939418199091,0,3.048240099018493,67.01396313837459,0.34559456818429574,0.03333333333333333
M-03,2026-01-24 16:00:00+00:00,68.19652052371441,3.996285253994846,6.077178302585298,1691.9590749158665,0.9470903939442477,0,3.26974815260127,67.69898468310336,0.4596540707871295,0.09166666666666666
M-03,2026-01-24 17:00:00+00:00,61.55627974328063,3.204303781007693,5.901901328697537,1642.3339280293449,0.8565824641561084,0,3.311400657662555,66.28288308831723,0.4360805316123415,0.05
M-03,2026-01-24 18:00:00+00:00,67.7695564896761,2.999572077690756,5.733407740651285,1568.6575204171525,0.6273589131231171,0,3.356590596947997,66.93667392509725,0.3730853761191118,0.06666666666666667
M-03,2026-01-24 19:00:00+00:00,66.13801462975769,3.61022529091254,6.033555205516024,1608.6584201671235,0.603084247707869,0,3.4409014385581442,67.00628190231238,0.36166945874359097,0.075
M-03,2026-01-24 20:00:00+00:00,72.69237848932269,3.4758831184562307,5.850954197489269,1623.1540452760755,0.898723201649853,0,3.4806897611706304,67.7718014993355,0.34763074934128274,0.058333333333333334
M-03,2026-01-24 21:00:00+00:00,66.89920369566418,3.104201781254101,6.166111355315411,1653.6683461183577,0.7284963484909589,0,3.3984118838860273,67.20865892856929,0.3719220373591718,0.03333333333333333
M-03,2026-01-24 22:00:00+00:00,68.5217979361843,2.479964095942312,5.842850808376276,1584.2418762380137,0.6309711062098067,0,3.1456916908772725,67.2628718306476,0.3986273463108427,0.058333333333333334
M-03,2026-01-24 23:00:00+00:00,73.34402063474217,3.214533217642753,5.683522527917725,1605.0760069830822,0.6910877479769355,0,3.1473965969831155,69.22749531255785,0.398949907783694,0.06666666666666667
M-03,2026-01-25 00:00:00+00:00,72.9467164313302,3.268099146947208,5.88545836119303,1699.6851161014758,0.8593732220365395,0,3.1921511085258576,70.09035530283354,0.3940823172501729,0.058333333333333334
M-03,2026-01-25 01:00:00+00:00,73.36800396961384,3.525419889097813,5.999630246875456,1746.2897948490188,0.939971846926032,0,3.1780168748900697,71.29535352614289,0.3772499867751168,0.058333333333333334
M-03,2026-01-25 02:00:00+00:00,76.17440755008516,3.554046443553589,6.148351140994503,1783.8412087097256,0.9320732928644287,0,3.1910440957396293,71.87569170293663,0.39070281523526457,0.06666666666666667
M-03,2026-01-25 03:00:00+00:00,81.0649809976689,3.676786156399016,5.630637878303793,1619.9188802106262,0.6564621809618453,0,3.286474824930449,74.23665458660409,0.43289838683665244,0.10833333333333334
M-03,2026-01-25 04:00:00+00:00,70.4232564228213,4.148373592194506,5.821998533470007,1659.9805474163654,0.7538261427444076,0,3.5645430743058135,74.55356433437693,0.3362984649989112,0.075
M-03,2026-01-25 05:00:00+00:00,69.91738416979297,3.0834543493513165,6.023754503604513,1659.9805474163654,0.9222238906347856,0,3.5426965962572408,73.98245825688541,0.3664857808159566,0.075
M-03,2026-01-25 06:00:00+00:00,71.5796934879329,4.248214774485826,5.661889112408064,1588.0639041313898,0.6035938425706556,0,3.7060492008470107,73.75462109965251,0.43215896098246975,0.06666666666666667
M-03,2026-01-25 07:00:00+00:00,73.20505668805637,3.951909264536052,6.388837545518054,1693.0776332314058,0.8155865150934514,0,3.777130763420051,73.72746321939293,0.4315811694720887,0.09166666666666666
M-03,2026-01-25 08:00:00+00:00,76.67441940546419,3.576795955736195,6.428166353917279,1683.737891287903,0.813118024623404,0,3.7809223487838186,73.81079852862278,0.4293233499115789,0.08333333333333333
M-03,2026-01-25 09:00:00+00:00,75.37959546055217,4.5851094214097285,5.692786721134275,1675.0451084290448,0.7075049420548574,0,3.9323095596189375,72.86323427243666,0.5329083728905195,0.05
M-03,2026-01-25 10:00:00+00:00,75.163291240362,3.776624810655686,6.016156027671585,1719.2174551416545,0.8762505461243003,0,3.8703514293624672,73.6532400753601,0.5243048511966627,0.03333333333333333
M-03,2026-01-25 11:00:00+00:00,79.221808476415,3.9626416920020926,5.7037355065221576,1755.5451678549302,0.979430247041014,0,4.016882653137597,75.20397745979712,0.3563593595637879,0.075
M-03,2026-01-25 12:00:00+00:00,78.19516626631915,4.320767313311446,5.226464310562986,1739.4257341034756,0.9501688458496876,0,4.028974742941867,76.30655625619481,0.3668552821617981,0.075
M-03,2026-01-25 13:00:00+00:00,79.37106929562454,3.940437473754258,5.542454903298642,1640.058183887326,0.8658549585688995,0,4.027062777811568,77.33422502412284,0.3673667967194062,0.075
M-03,2026-01-25 14:00:00+00:00,78.64032670363696,3.800555402883744,5.995585302783619,1543.4015564936465,0.5599868280346694,0,4.064356019002826,77.66187624048497,0.32094001977407854,0.09166666666666666
M-03,2026-01-25 15:00:00+00:00,78.34164793006,4.930787039635003,5.7249376960341305,1607.207436533883,0.6785962194185723,0,4.121968955373705,78.1555516520696,0.4415009821585068,0.11666666666666667
M-03,2026-01-25 16:00:00+00:00,85.33870968350081,4.5537359585003285,6.05550439319265,1730.1598303565463,0.967212359736694,0,4.251487480014479,79.85145472592608,0.43384915894393977,0.10833333333333334
M-03,2026-01-25 17:00:00+00:00,77.43131855883445,4.113396804862373,5.602426850172364,1723.9793552940132,0.9704045708157492,0,4.276613332157859,79.55303973966265,0.41784560742401056,0.025
M-03,2026-01-25 18:00:00+00:00,79.88986126409125,4.420729861386895,5.716654224108176,1695.567891034878,0.9272256742274216,0,4.2932737568371,79.835488905958,0.4219311175203976,0.06666666666666667
M-03,2026-01-25 19:00:00+00:00,78.82887482772986,4.82443763964965,5.440708914860371,1768.414526384614,0.8352642988381308,0,4.440607117819666,79.74512316130888,0.4283755949757951,0.08333333333333333
M-03,2026-01-25 20:00:00+00:00,77.75084508944332,4.89499171960657,5.712394078174767,1724.2620182403375,0.9658747402380252,1,4.623013170606803,79.59687622560995,0.3208412728570489,0.06666666666666667
M-03,2026-01-25 21:00:00+00:00,79.25825989595765,4.491367657585023,5.727314497362179,1599.820008006197,0.6420564503841159,0,4.549776606931807,79.74964488659289,0.2846470913012482,0.058333333333333334
M-03,2026-01-25 22:00:00+00:00,79.60464079575864,4.781170082071716,5.922630421629497,1607.8780864999533,0.5940840793537473,0,4.587682294193705,78.79396673863586,0.3000086832220045,0.10833333333333334
M-03,2026-01-25 23:00:00+00:00,73.31482615575612,4.440450841196417,5.618644764362733,1565.6722656763857,0.577253850946864,0,4.642191300249379,78.10788467145613,0.2139761832341964,0.10833333333333334
M-03,2026-01-26 00:00:00+00:00,77.05378582531668,4.245459993141821,6.093912812832392,1630.4562056012105,0.8187169343057749,1,4.612979655541866,77.63520543166038,0.2577439329933856,0.075
M-03,2026-01-26 01:00:00+00:00,78.52635507229412,4.526797364134179,5.449950145850341,1702.839197841516,0.8078617894391167,0,4.563372942955954,77.58478547242109,0.23668866795111176,0.08333333333333333
M-03,2026-01-26 02:00:00+00:00,84.76238662076848,4.041633362533761,5.626729360925871,1725.7813334989728,0.8840617032617222,1,4.421146550110486,78.75337572764195,0.25336879188378064,0.075
M-03,2026-01-26 03:00:00+00:00,83.9989454437544,5.137559348495491,6.331571001566391,1639.3063641627364,0.6741015608756601,1,4.52884516526223,79.54348998560808,0.389795091560808,0.09166666666666666
M-03,2026-01-26 04:00:00+00:00,78.5117643663076,4.804099775468873,5.233554037180957,1624.847136639183,0.6953722940544467,1,4.532666780828423,79.3613439140329,0.39286401600257964,0.06666666666666667
M-03,2026-01-26 05:00:00+00:00,85.15393231206716,4.400673802158055,6.172148062231689,1652.5055131723698,0.7066069755056776,1,4.52603727432203,81.33452827341807,0.39506084091069527,0.11666666666666667
M-03,2026-01-26 06:00:00+00:00,80.72065251854747,5.363205575729623,5.684287643570272,1666.5008056482295,0.750649400655368,0,4.71232820475333,81.94567272228987,0.4887262280063892,0.09166666666666666
M-03,2026-01-26 07:00:00+00:00,83.92324864058787,5.577708144441043,5.90288500860495,1718.6879407427257,0.9230569177622048,0,4.887480001471141,82.84515498367216,0.5873088566570337,0.09166666666666666
M-03,2026-01-26 08:00:00+00:00,80.57277700057607,5.831264371280503,5.765966419265188,1657.228722159775,0.7638279403810175,0,5.1857518362622645,82.14688671364009,0.5227110752711809,0.10833333333333334
M-03,2026-01-26 09:00:00+00:00,84.74046989073682,5.118273882412932,5.619081361151118,1633.1635041042275,0.7821570618189028,1,5.182537591915172,82.2704741214705,0.5231258187537633,0.06666666666666667
M-03,2026-01-26 10:00:00+00:00,82.27767333192345,5.636078991864244,6.149221365324328,1793.354011909266,0.9296065925730814,1,5.3212007946477335,82.8981256157398,0.5129176988626516,0.14166666666666666
M-03,2026-01-26 11:00:00+00:00,83.11530504416055,5.29123136251981,5.493195993092345,1658.992804118289,0.6080984343257293,1,5.469627054708027,82.55835440442205,0.25952607727927923,0.08333333333333333
M-03,2026-01-26 12:00:00+00:00,87.29097638114185,4.763906944026332,5.531117020145092,1697.474100694605,0.7905616603602653,1,5.369743949424144,83.6534083815211,0.3908003221712023,0.125
M-03,2026-01-26 13:00:00+00:00,80.59022994574262,4.786497001534151,5.193173920160544,1588.5151900861265,0.6852526743586509,1,5.23787542560633,83.09790526571356,0.4373137339293624,0.14166666666666666
M-03,2026-01-26 14:00:00+00:00,84.38564201631644,5.263019921629319,5.331353711039686,1678.7069716098567,0.7329519256645609,1,5.143168017331132,83.73338276833695,0.33194016182285596,0.13333333333333333
