machine_id,timestamp,temperature,vibration,pressure,rpm,load,failure_next_6h
M-04,2026-01-23 13:00:00,53.41629233114333,1.2441595270248507,6.44260098656676,1677.0360840057915,0.697036891439393,0
M-04,2026-01-23 14:00:00,57.04432585010164,1.219182980368163,6.275216463405603,1641.407736596809,0.7622200993198448,0
M-04,2026-01-23 15:00:00,57.96630038770232,2.0210167015623317,6.09294908796004,1753.2792631899247,0.9129716648175599,0
M-04,2026-01-23 16:00:00,57.86591289550172,2.1185545273292052,5.927156365746321,1644.8525175004188,0.8526577337088891,0
M-04,2026-01-23 17:00:00,57.39860709502874,1.491006347161081,6.490623901042771,1668.8658498529414,0.738266521395972,0
M-04,2026-01-23 18:00:00,59.67189398251747,1.312247574723702,6.377661031220623,1667.3369195998491,0.8630410621610315,0
M-04,2026-01-23 19:00:00,57.69133000170981,2.3869591249558493,6.295084515705684,1619.4055263755504,0.6710550231512229,0
M-04,2026-01-23 20:00:00,59.09430803594522,2.0167264220852994,5.972616225820068,1663.7635704219924,0.7429563652026717,0
M-04,2026-01-23 21:00:00,55.35731014828543,2.5170873199831396,5.611257274802223,1687.0154406246127,0.6526016218176505,0
M-04,2026-01-23 22:00:00,61.894835962339094,2.3323338365529964,6.1383712246585995,1749.5596168300558,0.9094811571458006,0
M-04,2026-01-23 23:00:00,59.37433125287228,1.859329825226948,5.716133764120762,1662.5217221253079,0.7525287698660149,0
M-04,2026-01-24 00:00:00,56.90387774496544,1.839830245897621,6.49536009803509,1687.3252430572159,0.7916003797493244,0
M-04,2026-01-24 01:00:00,63.67353027235351,2.9996318999907854,6.206853284033214,1697.5349908892651,0.9512343016536025,0
M-04,2026-01-24 02:00:00,60.04162482790251,2.3947935602552333,5.969018999302254,1599.4266278981136,0.6208198402051582,0
M-04,2026-01-24 03:00:00,63.56057704211092,1.8170839216856962,5.920447937752331,1684.3910737188767,0.621940338335544,0
M-04,2026-01-24 04:00:00,68.74286382080236,2.3170383631238747,6.490711764330291,1740.2954282884398,0.9070251658121833,0
M-04,2026-01-24 05:00:00,57.48735965175998,2.249893041793497,6.199355968709416,1732.9764810518866,0.9281950834647044,0
M-04,2026-01-24 06:00:00,65.52896307204342,2.9463171769206817,6.270708577564703,1700.0811375128199,0.8659795852817255,0
M-04,2026-01-24 07:00:00,61.54536024357127,2.6797868768987443,6.081441436997573,,0.6511697685688352,0
M-04,2026-01-24 08:00:00,69.01241021526546,2.4263632969536006,6.575261632589942,1702.5613649051738,0.8480938978533181,0
M-04,2026-01-24 09:00:00,62.21969878478267,1.7032657877326867,6.3211405106096725,1686.6369787096214,0.5996914799184926,0
M-04,2026-01-24 10:00:00,65.69855941707974,3.1823463855966807,6.0779138371604775,1747.1330606754211,0.9650867349672276,0
M-04,2026-01-24 11:00:00,65.0046858602306,3.1379198437572415,6.307800022893487,1537.9901634704443,0.5521757014473303,0
M-04,2026-01-24 12:00:00,64.10125736375883,3.1668491770054756,5.65960144687216,1697.9267766433252,,0
M-04,2026-01-24 13:00:00,61.57874049002882,1.9186821861776764,6.102072987631598,1620.5456779528402,0.5774874811821383,0
M-04,2026-01-24 14:00:00,67.38188819843519,3.082945432340272,6.377731822700488,1595.0646932517034,0.5628664866092891,0
M-04,2026-01-24 15:00:00,68.5782669903177,3.1429436664605443,5.654878156938602,1730.821665775714,0.97640924083997,0
M-04,2026-01-24 16:00:00,67.64434126699616,3.812734312049273,5.7615214666827725,1779.282662300393,0.9603492784312629,0
M-04,2026-01-24 17:00:00,67.03154667923461,2.982113207022827,6.065783011715624,1626.294114673236,0.7060087490958818,0
M-04,2026-01-24 18:00:00,66.42948535264746,2.8878337076276224,5.454259000465771,1652.3170362493147,0.7111409090622397,0
M-04,2026-01-24 19:00:00,68.2092780942715,2.8964184977937744,6.3252412591911975,1706.9587632463454,0.9309480336896432,0
M-04,2026-01-24 20:00:00,65.32291597313396,3.1146315468216774,6.424971885475532,1603.968153936373,0.5598685385889985,0
M-04,2026-01-24 21:00:00,71.4550949543566,3.1468824228072108,5.529029945736889,1681.3753448773052,0.8394528101905825,0
M-04,2026-01-24 22:00:00,65.93056446997426,3.4271470671556834,5.988793003714636,1595.5780698946573,0.6835953857711932,0
M-04,2026-01-24 23:00:00,72.18942243610917,2.842375242387181,5.695946916972648,1696.1707207597194,0.651103565283379,0
M-04,2026-01-25 00:00:00,66.26838014010835,3.394535541028016,6.3892366314980755,1604.1558744067204,0.5578659714192221,0
M-04,2026-01-25 01:00:00,66.77603575902678,3.0496963870735048,5.669118878522723,1647.433641668324,0.685174603550829,0
M-04,2026-01-25 02:00:00,69.99999535062895,3.046302909385341,6.028533306128361,1632.1760993123473,0.7871734890289264,0
M-04,2026-01-25 03:00:00,71.48674662312756,3.3019316719880787,5.890576284152695,1757.088654305341,0.9476661913406659,0
M-04,2026-01-25 04:00:00,70.61036910742708,3.4047266702129773,5.997049628654581,1728.3288258535451,0.9416333539313498,0
M-04,2026-01-25 05:00:00,71.61836254055869,3.1881758579930537,6.188893095255328,1643.7316212016178,0.7446072060952345,0
M-04,2026-01-25 06:00:00,71.71857233311069,3.079915883899401,5.660298356088124,1763.0888650340123,0.7951781625433567,0
M-04,2026-01-25 07:00:00,74.95629225928033,4.069662155853654,5.84479151281082,1714.8620023009928,0.7389655196688267,0
M-04,2026-01-25 08:00:00,72.96559770440021,3.5966516344414066,5.901423551846688,1633.9879270835215,0.6728970080330214,0
M-04,2026-01-25 09:00:00,68.90256712220115,4.196924937885328,5.79136832021091,1687.2025661205896,0.6936124455180614,0
M-04,2026-01-25 10:00:00,74.46189101327509,2.9559752696641097,6.307795874036631,1710.0281214360596,0.9800699940266523,0
M-04,2026-01-25 11:00:00,68.35195448798734,3.67505784355091,5.718166030200228,1560.3271378123532,0.5749590387373659,0
M-04,2026-01-25 12:00:00,73.36436385030545,3.7482066446799833,5.238797748728911,1598.8867908548104,0.6205589641758714,0
M-04,2026-01-25 13:00:00,74.50659545220454,4.057594269540874,5.592991918245996,1592.9756127972405,0.5525871240369996,0
M-04,2026-01-25 14:00:00,75.59968031840344,4.451577848600376,5.618797934708424,1743.3380413568946,0.9350500038680578,0
M-04,2026-01-25 15:00:00,78.1433276075413,2.899485378456962,5.690114742934646,1752.575017071111,0.9644239989131081,0
M-04,2026-01-25 16:00:00,74.15196759999561,4.31847847888344,5.73226445924034,1768.1051201355592,0.9971941945101263,0
M-04,2026-01-25 17:00:00,80.99216341473858,3.8056030550474116,6.103007897625239,1795.757956031422,0.9986077641778811,0
M-04,2026-01-25 18:00:00,83.6499440878513,4.1740098561757035,5.859128149794506,1647.3912458198151,0.7090382654375682,0
M-04,2026-01-25 19:00:00,74.89660115309235,4.588400367158658,6.074973195991262,1671.9766582466857,0.7167440283641733,1
M-04,2026-01-25 20:00:00,67.87533625252648,4.1562371061762535,5.978948036616751,1593.5565413441661,0.5767691974629532,0
M-04,2026-01-25 21:00:00,80.73343211283185,4.215332985605825,6.236519534980577,1628.4720191796214,0.7098505481445336,0
M-04,2026-01-25 22:00:00,84.25431378770877,4.364884074215593,6.295215697475019,1663.2315892496065,0.7941030104891078,0
M-04,2026-01-25 23:00:00,79.37877482347417,,5.83768970572959,1557.1936235167211,0.5560366824182729,0
M-04,2026-01-26 00:00:00,78.87762622911053,4.904467898869769,5.874599973316,1640.2285197904587,0.8097622043603991,0
M-04,2026-01-26 01:00:00,84.9521083629872,,6.250000333752008,1711.4969621755201,0.8906406493183859,1
M-04,2026-01-26 02:00:00,80.96685236647971,4.597412775942924,6.082733809934884,1565.2730160569733,0.5920210939754567,0
M-04,2026-01-26 03:00:00,81.20871857653809,4.418366638517119,5.611217177833727,1741.7847545719972,0.9590632877776692,1
M-04,2026-01-26 04:00:00,83.16469935379224,4.108486463952175,5.237266757477396,1643.3059004642798,0.5934632101734421,1
M-04,2026-01-26 05:00:00,80.35358259556928,4.417451536463031,5.314927574162903,1698.5477776284338,0.909946409140425,1
M-04,2026-01-26 06:00:00,83.47367865299941,4.51648854829682,5.897766408266082,1674.3250188781087,0.8346219557575212,1
M-04,2026-01-26 07:00:00,84.4348570883881,4.5524076781852685,5.95898852009732,1645.2348189858653,0.7857401301586696,1
M-04,2026-01-26 08:00:00,82.59078139309841,4.735468830704139,5.626104837248584,1736.0652727767,0.7973569549525349,1
M-04,2026-01-26 09:00:00,83.27362366201685,4.595401911249254,5.496201184555509,1658.1055659191177,0.7312837475053269,1
M-04,2026-01-26 10:00:00,81.62646116558525,5.054137396121753,6.11620815386371,1662.6685080077434,0.7449998026097775,1
M-04,2026-01-26 11:00:00,85.42926341140154,5.054195092246092,6.02364439050001,1750.7837165761666,0.9062314603804819,1
M-04,2026-01-26 12:00:00,87.604316730875,4.671811093162656,5.8470782773331464,1665.4724194700345,0.7867345173729785,1
M-04,2026-01-26 13:00:00,89.39176914875273,4.925430353247606,5.989010198492907,1648.638504508308,0.8759898185987492,1
M-04,2026-01-26 14:00:00,83.65374475282366,4.835499396488951,5.626277545661435,1655.517386420033,0.7829087212688443,1
M-04,2026-01-26 15:00:00,83.00992754677421,5.114544243533177,5.426164755184759,1633.5292286721283,0.7877884093106553,1
M-04,2026-01-26 16:00:00,88.31760390340175,5.368448917082494,5.415782553267027,1648.4815684646435,0.7386392108886843,1
M-04,2026-01-26 17:00:00,83.45252421309814,5.5935401961244295,5.282792298005972,1626.658621366774,0.6052572326233722,0
M-04,2026-01-26 18:00:00,86.1238110566222,5.023826442693146,5.663689306312117,1685.9157149983328,0.749923174263253,1
M-04,2026-01-26 19:00:00,88.68227287722046,4.837898505935879,5.5388864948445775,1706.0549209831343,0.9540909560525843,1
M-04,2026-01-26 20:00:00,87.90223182306421,6.207970840938236,5.450125705631024,1589.0762749700725,0.5951186637070062,1
M-04,2026-01-26 21:00:00,82.73836840981782,5.754614113821002,5.176191415311973,1627.7868449283003,0.7583108134390066,1
M-04,2026-01-26 22:00:00,91.1601440224752,5.557129050606746,,1737.197917452928,0.866259320319772,1
M-04,2026-01-26 23:00:00,89.10200439734784,5.269865689896465,5.316310502758002,1736.033138230412,0.7731432145270692,1
M-04,2026-01-27 00:00:00,90.46958166646222,6.035774408281054,5.316125623010064,1725.2101345951833,0.9822568100731952,1
M-04,2026-01-27 01:00:00,92.97725989231523,4.955556766767176,5.422980768368592,1663.1330089434007,0.9116918842978785,1
M-04,2026-01-27 02:00:00,91.51309591189319,6.254149947987083,5.110541946498012,1577.7771837476184,0.6130404265276478,1
M-04,2026-01-27 03:00:00,88.78204295120167,5.544011892192639,5.17625778561786,1785.2571797602695,0.9349102702569019,1
M-04,2026-01-27 04:00:00,89.62781249690318,6.363471941739661,5.208694811306608,1653.3559686391009,0.6070481126891017,1
M-04,2026-01-27 05:00:00,86.22935177336251,5.8495968798282565,5.847029920791942,1724.5077209548733,0.8574393061893585,0
M-04,2026-01-27 06:00:00,48.60014990249985,1.5416872837264561,6.550743039961758,1686.702739690292,0.7301257601293492,0
M-04,2026-01-27 07:00:00,54.31039603368599,1.0776761684288507,6.385316539143257,1656.64338896457,0.8746675312671977,0
M-04,2026-01-27 08:00:00,48.564640331351036,1.541560968953679,6.478773677047445,1614.0313878696352,0.5851783671465929,0
M-04,2026-01-27 09:00:00,51.58931392113284,0.9761259364269999,6.903718196454182,1575.3358112478757,0.5743395427946176,0
M-04,2026-01-27 10:00:00,53.65042037024791,1.6434231168767865,6.324428868535769,1690.0251969235321,0.7684597855681543,0
M-04,2026-01-27 11:00:00,55.98312364785053,1.4564086476881655,6.2840876891951,1684.5174589340124,0.7025476478019416,0
M-04,2026-01-27 12:00:00,51.5042608217653,1.5283095646928784,6.26203532718994,1680.0558575117661,0.7243112811946559,0
M-04,2026-01-27 13:00:00,58.58012154658981,0.9070376850509467,6.019267823000509,1677.5545974238466,0.7074032218298354,0
M-04,2026-01-27 14:00:00,54.585706433417826,0.6585684080677798,6.12274153603463,1626.5444598568563,0.8106787528568055,0
M-04,2026-01-27 15:00:00,56.37716424172617,1.1952229138244554,6.234680208551264,1718.4144535306466,0.8588209848299739,0
M-04,2026-01-27 16:00:00,51.50834995545116,1.3806084480627512,6.182363675615113,1608.5797273472208,0.5796433305802372,0
M-04,2026-01-27 17:00:00,54.86125840580478,1.5793132396468441,6.331278578841725,1734.7132270239642,0.9056933452058826,0
M-04,2026-01-27 18:00:00,57.278487045361544,1.0640713794020953,6.4669286231592435,1724.5189745294979,0.9557435888807639,0
M-04,2026-01-27 19:00:00,61.344547854962414,1.692427161371355,6.334161839133823,1684.4767931279323,0.8820279194944232,0
M-04,2026-01-27 20:00:00,53.29386769398931,1.5000791882983102,6.350298670928871,1719.7201518442255,0.9953367178916275,0
M-04,2026-01-27 21:00:00,57.219917523072766,2.195486132761366,5.964131076425939,1774.6062298107415,0.8669232678264194,0
M-04,2026-01-27 22:00:00,56.754985877973915,0.8992682684527111,6.020659811104122,1619.8326478318756,0.6805208674834241,0
M-04,2026-01-27 23:00:00,,1.814998686363587,6.39005095029806,1670.718645514346,0.7292097566435528,0
M-04,2026-01-28 00:00:00,58.260899999842565,2.4491984117437955,6.172816068545895,1560.404971332865,0.5727685665423038,0
M-04,2026-01-28 01:00:00,56.5965173283019,2.472005940978643,6.483488919391677,1625.741651329948,0.6265423400365688,0
M-04,2026-01-28 02:00:00,55.76414857250795,1.5520908491010983,6.290091709797693,1612.5840340764023,0.5862387464004833,0
M-04,2026-01-28 03:00:00,60.633633789719724,2.0895124579177935,6.420491819349348,1720.9896646245631,0.9938102994327683,0
M-04,2026-01-28 04:00:00,64.90907458560298,1.5884266485240073,6.581422402852615,1680.6537066820295,0.8922661358139826,0
M-04,2026-01-28 05:00:00,62.53757534688898,1.8581043493120561,6.3945192459219005,1648.4996819372689,0.714051597961906,0
M-04,2026-01-28 06:00:00,66.26366916665914,2.1107108741222262,5.468547485997641,1606.4972760921066,0.5597313567595283,0
M-04,2026-01-28 07:00:00,59.831440975639524,2.1137520129943326,6.496112388858078,1742.2514959963928,0.9678654051502484,0
M-04,2026-01-28 08:00:00,61.423427833281416,1.443897463256579,6.133205659322211,1753.6627298600208,0.9578167024177002,0
M-04,2026-01-28 09:00:00,62.70770922494731,2.422856541907664,6.114373822912816,1640.4803093014211,0.6350982505048591,0
M-04,2026-01-28 10:00:00,64.18412801105882,3.041752597166245,5.882882277200657,1774.211336177363,0.9690652370364452,0
M-04,2026-01-28 11:00:00,64.71471734991621,2.148238723099553,6.150822375148124,1699.375843501568,0.8878550253835928,0
M-04,2026-01-28 12:00:00,61.906147394076406,2.1110494627101315,6.072368822284902,1692.2532792181962,0.9429629211879003,0
M-04,2026-01-28 13:00:00,64.06343570945248,2.905669002267306,6.207474439637831,1670.3675614441397,0.8199257199429435,0
M-04,2026-01-28 14:00:00,63.526564615147194,2.3860200769314153,6.200839811939466,1732.5273310194834,0.8981391805026229,0
M-04,2026-01-28 15:00:00,59.86595918408819,2.204939142179719,6.33592649864657,1596.402796197465,0.6035094701181439,0
M-04,2026-01-28 16:00:00,60.41505805597717,2.5621563613382903,6.233531738377336,1633.7042539272513,0.6674046022383687,0
M-04,2026-01-28 17:00:00,65.38071384869596,3.215020946782026,6.293010560154846,1578.877709883712,0.723478569295867,0
M-04,2026-01-28 18:00:00,60.99339294030504,2.99971727160212,6.203635891821012,1645.0953528411917,0.6922389261651382,0
M-04,2026-01-28 19:00:00,64.76029408541808,1.9947843438721238,6.388194587853981,1661.8277572707323,0.7261508071910889,0
M-04,2026-01-28 20:00:00,73.47924782338113,2.6236920969671926,6.071387566475566,1725.1415640673179,0.8569928329392144,0
M-04,2026-01-28 21:00:00,57.28454348405289,2.764671881301137,6.034767013548848,1672.496863059634,0.792483987233483,0
M-04,2026-01-28 22:00:00,66.21785890553241,2.9493493624646003,6.03886391358497,1750.3820631444119,0.951055188198654,0
M-04,2026-01-28 23:00:00,70.70372063168385,2.9673747878356074,5.913061309416819,1733.148679644254,0.9660091240681475,0
M-04,2026-01-29 00:00:00,67.92481137023005,2.5704906824166267,5.978927485057794,1645.6717798756504,0.8545110409808958,0
M-04,2026-01-29 01:00:00,72.73010004875592,3.5962484397019665,5.763592348124013,1666.521697127736,0.741313621288925,0
M-04,2026-01-29 02:00:00,67.82586947753366,2.854694402684568,6.485382764287615,1686.1415888722547,0.8591658221212647,0
M-04,2026-01-29 03:00:00,69.43423492394402,3.5873295340714764,5.7461095185632685,1598.4945041109763,0.6183158296116313,0
M-04,2026-01-29 04:00:00,70.55962428407143,2.9566976130219933,6.468625128346753,1690.2024341685676,0.8961238251240945,0
M-04,2026-01-29 05:00:00,71.02286177684348,2.6507358489820514,6.223630439035175,1689.883327031213,0.767844234163975,0
M-04,2026-01-29 06:00:00,71.02939846718259,3.1295445989567368,5.852974552871022,1749.777166720205,0.8914684140407538,0
M-04,2026-01-29 07:00:00,67.69133614747264,3.469370934890536,5.542176496275816,1658.2848532235473,0.7877239086808898,0
M-04,2026-01-29 08:00:00,71.79999317888185,3.605229908900096,5.783735119600353,1681.4779814169633,0.7508906087568732,0
M-04,2026-01-29 09:00:00,68.34564843396716,1.9649103563989503,6.183113918292463,1589.5957111755213,0.5876119518539696,0
M-04,2026-01-29 10:00:00,66.34286345824844,3.3656143654478354,6.08722019737089,1700.7835038038627,0.8229750204933002,0
M-04,2026-01-29 11:00:00,66.45043692388418,3.0838260653547622,5.912937481133211,1626.3633111856104,0.6172054817459878,0
M-04,2026-01-29 12:00:00,70.76766416383734,3.4649791697706087,5.998847422559659,1637.368749293086,0.6049058334555039,0
M-04,2026-01-29 13:00:00,74.54250599043725,3.5426574152075343,6.0934524874907785,1643.9695178770544,0.7376501179663284,0
M-04,2026-01-29 14:00:00,67.61526137948034,3.773381805571906,6.236352858943867,1606.7474706679359,0.5605099365236538,0
M-04,2026-01-29 15:00:00,77.22348478947558,2.974748930739107,6.432523155882031,1786.8779590868428,0.9177618448085161,0
M-04,2026-01-29 16:00:00,70.14141438174967,3.7717773178594642,6.124861938144731,1580.9536857880867,0.5820881214021367,0
M-04,2026-01-29 17:00:00,70.54335226994823,4.210306306437081,5.735511143358787,1675.5982750404057,0.7778594963128536,0
M-04,2026-01-29 18:00:00,73.85593101082802,3.855344384409039,5.6292701275375165,1714.3552097322988,0.7958520773998919,0
M-04,2026-01-29 19:00:00,79.09209713547328,3.416494352393623,6.022299499536765,1690.1611990677716,0.8212758248549017,0
M-04,2026-01-29 20:00:00,70.73003269919816,4.030406283929115,5.7895520969835745,1611.6828818620772,0.7357504660240879,0
